4.174253707178838368e+01 5.125384958875979891e+01 4.377695934253755183e+01 3.047764757289452930e+01 2.227246380994347419e+01 1.880960632082541295e+01 1.699315175978891546e+01 1.626085178485342553e+01 1.722980028393534013e+01 1.918749376504282367e+01 1.965800788213580574e+01 1.797923037679385061e+01 1.490614709563314833e+01 4.490849714681484528e+00 1.058277615775230984e+01 1.382074084904221678e+01 1.237886846876966018e+01 1.009484918635169493e+01 9.196013518688964439e+00
4.156456886989611377e+01 5.096237126826250829e+01 4.404003876291414343e+01 3.056349140169479384e+01 2.237834211579426125e+01 1.888631095804571913e+01 1.707019955501388964e+01 1.630462383691624595e+01 1.729824981417877794e+01 1.922396328206301064e+01 1.967229491384618711e+01 1.797128136677826404e+01 1.487934042398351053e+01 4.461295244778856528e+00 1.052638615713374648e+01 1.383976987790947888e+01 1.238854832751173163e+01 1.013728922065344662e+01 9.236975682294847445e+00
4.137368634126814015e+01 5.058742287120719539e+01 4.432963518975864758e+01 3.068308166352946742e+01 2.252328941177706412e+01 1.893900410762014630e+01 1.716582729661358542e+01 1.634018695280103728e+01 1.736928447479467863e+01 1.925645769083109826e+01 1.968295559765381597e+01 1.796795610028988222e+01 1.483736282890356151e+01 4.425612349788487165e+00 1.047375707235005748e+01 1.387510463024528917e+01 1.239696254642257500e+01 1.017756985478068543e+01 9.270406514956810895e+00
4.115024390220776951e+01 5.016943946282616906e+01 4.455624307172347187e+01 3.083553520693437733e+01 2.270400941262540329e+01 1.897016473380185886e+01 1.726734672620067812e+01 1.637248835043168782e+01 1.744418316647673706e+01 1.928758550778218961e+01 1.968531264930129510e+01 1.796841616617112436e+01 1.478329604235520378e+01 4.383639971862663742e+00 1.042776002725904760e+01 1.392370041010127935e+01 1.240332110206648153e+01 1.020872738997361040e+01 9.291909671277448268e+00
4.088112559828869763e+01 4.977338966625887196e+01 4.466050975550507474e+01 3.101605821033969690e+01 2.291009701602319382e+01 1.899231605634483699e+01 1.736264240590011454e+01 1.640533325294357070e+01 1.751824621757581113e+01 1.932098800780597259e+01 1.967696802633496134e+01 1.796733319237205251e+01 1.472567683749767653e+01 4.339231610677543927e+00 1.039172481616054355e+01 1.397725220580664640e+01 1.240743668677232847e+01 1.022473156972336383e+01 9.302574661517848398e+00
4.056632084182322728e+01 4.945649104633923088e+01 4.463304840096037651e+01 3.121430840933085094e+01 2.312371627665429230e+01 1.902197453433271335e+01 1.744562635707514531e+01 1.644179454490768322e+01 1.758513859738602392e+01 1.936106738533744931e+01 1.965846785402200680e+01 1.795581395171222994e+01 1.467282572899972592e+01 4.296000444444889155e+00 1.036920615967993697e+01 1.402474125208219746e+01 1.240954284220888937e+01 1.022400825828154680e+01 9.308398552706517393e+00
4.022111707416305393e+01 4.923698140455955041e+01 4.450976666307249729e+01 3.141291898240132596e+01 2.332100238100632339e+01 1.907088441931048095e+01 1.751748990744916767e+01 1.648433829772259784e+01 1.764221254993019272e+01 1.941104390691412362e+01 1.963205822703832126e+01 1.792547541936851729e+01 1.462649915389946287e+01 4.254546096921806964e+00 1.036253257300327490e+01 1.405656283466106160e+01 1.241056495467844201e+01 1.021133187453672519e+01 9.317509727708202405e+00
3.986954470061640876e+01 4.908602049445003246e+01 4.434917561450239987e+01 3.159009029609758201e+01 2.347605654043233159e+01 1.914047932482350944e+01 1.758372427523759995e+01 1.653395903231555408e+01 1.769235739662105189e+01 1.946987949791621730e+01 1.960034873058991423e+01 1.787337184946441937e+01 1.458005267305163244e+01 4.213253469816820029e+00 1.037050577301451781e+01 1.406787408457688926e+01 1.241269217418972204e+01 1.019667396041899821e+01 9.336533017809145463e+00
3.953228461928797088e+01 4.894992374017815706e+01 4.420631667251186769e+01 3.172806019015224521e+01 2.356746204994994542e+01 1.922318828430777415e+01 1.764947702050070433e+01 1.658935422380834623e+01 1.774117971739364563e+01 1.953078291854315296e+01 1.956621168573406067e+01 1.780430575099174462e+01 1.452301851962898738e+01 4.170958142700516902e+00 1.038708845151258231e+01 1.405950209482268676e+01 1.241926837376492543e+01 1.019119779062321385e+01 9.367953684370895928e+00
3.921820952896752743e+01 4.878718991490163148e+01 4.411574819144023252e+01 3.182365738071971961e+01 2.358543540310124342e+01 1.930905644374017882e+01 1.771625121380490597e+01 1.664766252342142749e+01 1.779228963127934904e+01 1.958346569095987633e+01 1.953292897955111584e+01 1.772879967198682039e+01 1.444870599568868741e+01 4.128454975313630371e+00 1.040266258047321557e+01 1.403627245983637195e+01 1.243316258822553522e+01 1.020246056888660036e+01 9.409827568777345164e+00
3.892556547953181934e+01 4.859401128149369953e+01 4.408735279652647421e+01 3.189285335137843092e+01 2.353659836771753078e+01 1.939236162508519357e+01 1.778138601000893715e+01 1.670671353048376417e+01 1.784465642987517597e+01 1.961930075272719876e+01 1.950276322229208859e+01 1.765830613575531771e+01 1.435921542131802298e+01 4.087783798416559478e+00 1.040745219059355620e+01 1.400391560906004429e+01 1.245439752825821955e+01 1.023165172653368415e+01 9.457723768725156077e+00
3.864949585608170679e+01 4.840242857140095367e+01 4.411140214539014437e+01 3.196352187970744652e+01 2.344400232879264223e+01 1.947352515655848393e+01 1.783990544886096075e+01 1.676690991805775965e+01 1.789369322287388897e+01 1.963602388654515352e+01 1.947442939123840944e+01 1.760095010575298602e+01 1.426498890231659189e+01 4.050572508562051866e+00 1.039498297435754992e+01 1.396620217008112164e+01 1.247921430230181983e+01 1.027440831379756503e+01 9.507405708554998114e+00
3.838760475121481619e+01 4.825667236707519692e+01 4.416738977718944881e+01 3.205918749616678554e+01 2.334174598216889507e+01 1.955598939404363534e+01 1.788754901421268073e+01 1.683099971460424271e+01 1.793454507646777429e+01 1.963891824664493413e+01 1.944263939471472469e+01 1.755990887120672284e+01 1.418050131549424009e+01 4.017017491106805949e+00 1.036367720933120395e+01 1.392364770169476884e+01 1.250190528399881273e+01 1.032410186026871912e+01 9.556509803447415408e+00
3.813972030467254370e+01 4.818664970079783672e+01 4.423289373401668456e+01 3.218451894117630729e+01 2.326522535025995353e+01 1.964192382439495077e+01 1.792374106408351508e+01 1.690191259086453712e+01 1.796498169252867427e+01 1.963800910042748882e+01 1.940195461933245724e+01 1.753423535562188817e+01 1.411956389302521941e+01 3.985920163822513018e+00 1.031639062169488241e+01 1.387435351844661469e+01 1.251815808733893931e+01 1.037474372038687065e+01 9.604457918815828776e+00
3.790557713362618841e+01 4.819414533720166816e+01 4.429091678159961987e+01 3.232312870191049115e+01 2.323983481233774029e+01 1.973088824180696932e+01 1.795304615692167616e+01 1.698037936888514210e+01 1.798661831529344468e+01 1.964331080098617832e+01 1.935276887857722983e+01 1.752080793546559789e+01 1.409212812699535888e+01 3.955368524813032138e+00 1.025903754044226801e+01 1.381662911476693978e+01 1.252710530327070515e+01 1.042155077977161781e+01 9.651186893662835331e+00
3.768528287164124180e+01 4.825442412773848133e+01 4.433525430332613837e+01 3.244903981585729014e+01 2.327276850503954364e+01 1.982202741260821455e+01 1.798377643370459822e+01 1.706388248603969515e+01 1.800472767038704447e+01 1.966083304349146488e+01 1.930416826067227021e+01 1.751628913860822223e+01 1.410220457254543547e+01 3.923599768284677936e+00 1.019929882540241906e+01 1.375209689813439695e+01 1.253053096029148605e+01 1.045988424251372351e+01 9.695983945406460691e+00
3.748169926188067791e+01 4.832658186619661222e+01 4.437338763503785799e+01 3.254260267454941413e+01 2.335258395132222375e+01 1.991676921795509259e+01 1.802394814488212660e+01 1.714727131588888298e+01 1.802699580142579094e+01 1.969097477472571711e+01 1.927047321203728103e+01 1.751831508485186362e+01 1.414617280404824484e+01 3.889679093453221270e+00 1.014532997460900887e+01 1.368728912395106434e+01 1.253039032204965508e+01 1.048492783687216701e+01 9.737373377294833432e+00
3.729977382746145764e+01 4.836580740306202841e+01 4.442593333596165905e+01 3.259913989756017827e+01 2.345750242953612741e+01 2.001876558054161137e+01 1.807706480998460563e+01 1.722442207309789453e+01 1.806094812729462618e+01 1.972946685635092479e+01 1.926364913040015381e+01 1.752531865891960905e+01 1.421209910818695121e+01 3.853723182042458006e+00 1.010379362097534894e+01 1.363207484716030038e+01 1.252713004161057953e+01 1.049343759728924397e+01 9.774023072483178254e+00
3.714113848617502356e+01 4.833527117212734225e+01 4.452183603709471527e+01 3.262606568193245948e+01 2.356768835615860525e+01 2.013075262776863639e+01 1.814088913795087876e+01 1.729007945627362730e+01 1.811017701469225116e+01 1.977015995968802997e+01 1.928719665436836550e+01 1.753504670687163269e+01 1.428150745955219136e+01 3.816739359071579685e+00 1.007723597959983763e+01 1.359513951680652966e+01 1.252009266075270233e+01 1.048641709650166121e+01 9.805853691213943790e+00
3.699857055557517782e+01 4.821739972453219281e+01 4.468926793499076666e+01 3.263394916967862969e+01 2.367383699896170413e+01 2.025113987559894468e+01 1.821027006361122247e+01 1.734120789567554155e+01 1.817107927283248259e+01 1.980847950650790779e+01 1.933558434267144577e+01 1.754291018349829301e+01 1.433403486769821100e+01 3.780444041358268947e+00 1.006221060722255700e+01 1.357918184448952204e+01 1.250905830119855011e+01 1.047023889001919272e+01 9.834477963971760772e+00
3.685610154785493364e+01 4.802153473801535455e+01 4.494296933577189179e+01 3.263001367271881747e+01 2.377739791264056635e+01 2.037375354703777219e+01 1.828185589027195945e+01 1.737751413288670221e+01 1.823269378918062600e+01 1.984378024217235748e+01 1.939860048242680790e+01 1.754173230764633473e+01 1.435341782357749452e+01 3.747136483037333932e+00 1.005004390163752603e+01 1.357921729578132641e+01 1.249506588603915702e+01 1.045469475009097238e+01 9.862639181698330759e+00
3.669531380389366149e+01 4.778186216154819732e+01 4.527063842202401389e+01 3.261797189320927259e+01 2.388420876128969184e+01 2.049167114714248328e+01 1.835693962961625658e+01 1.740117029490209433e+01 1.828084589042212471e+01 1.987873596787255082e+01 1.946649846987595822e+01 1.752358564025941234e+01 1.433218594016670622e+01 3.719197917791756680e+00 1.003071958239462447e+01 1.358524057747591485e+01 1.247981524144067222e+01 1.044866347995975175e+01 9.892915301440147857e+00
3.650290114378939421e+01 4.754227301220888791e+01 4.562517728836313324e+01 3.260217976425140307e+01 2.399748304878588812e+01 2.060226028857309188e+01 1.844002433364811466e+01 1.741612167092939600e+01 1.830490405272713517e+01 1.991550700017406683e+01 1.953223948237648244e+01 1.748293548214853388e+01 1.427313063829511819e+01 3.698018399821823010e+00 9.997949617354723983e+00 1.358720476656559484e+01 1.246466613658897415e+01 1.045577454274131668e+01 9.926264270108251964e+00
3.627447580086491996e+01 4.733389560130918738e+01 4.593221142850874372e+01 3.259177958469798853e+01 2.411488192155525212e+01 2.070864396257950801e+01 1.853391687234720209e+01 1.742758840769752382e+01 1.830340124496420273e+01 1.995127319535755817e+01 1.959052360738520093e+01 1.741943732187844773e+01 1.418728216332963399e+01 3.683066864713509858e+00 9.952332272804103042e+00 1.357884376698008921e+01 1.245049950288320417e+01 1.047264092421950110e+01 9.961090871036638816e+00
3.601391614576147759e+01 4.715869875815863566e+01 4.611620476926104573e+01 3.260120047707867741e+01 2.423006021412478361e+01 2.081524193184581861e+01 1.863494283042895816e+01 1.744214154708450693e+01 1.828522620440512370e+01 1.997707381243122171e+01 1.963618484237277073e+01 1.733893480647558505e+01 1.408952852836890202e+01 3.672071312092231921e+00 9.900777479830399130e+00 1.355844503951854918e+01 1.243832967005961976e+01 1.049093478454036443e+01 9.993506421871853007e+00
3.573107836342968113e+01 4.699035206337142512e+01 4.613444250474294961e+01 3.264516714838819667e+01 2.433605610506396033e+01 2.092043947302926199e+01 1.873219452880668712e+01 1.746786463567893577e+01 1.826571273066512546e+01 1.998170989043939016e+01 1.966441155251096262e+01 1.725209233665950848e+01 1.399366499216586490e+01 3.662189439940952695e+00 9.852908262175692045e+00 1.352744175132504978e+01 1.242943083324671960e+01 1.050239104785319455e+01 1.001906252181393953e+01
3.544020636807302083e+01 4.679197159334551515e+01 4.599865732496204629e+01 3.272966477150259834e+01 2.442804476681701686e+01 2.101296957409770982e+01 1.881212520262491239e+01 1.751330041696429518e+01 1.825994948978538801e+01 1.995833108815318013e+01 1.967288417915432319e+01 1.717112288737284587e+01 1.390869790371811021e+01 3.650934605880024719e+00 9.816704594011849139e+00 1.348892616408013367e+01 1.242437767976824148e+01 1.050387732409027919e+01 1.003528947944134586e+01
3.515848601128632112e+01 4.653901017647121563e+01 4.577021152821262007e+01 3.284477379791987062e+01 2.450465083725959659e+01 2.107637775036486261e+01 1.886591961531627959e+01 1.758440309702609383e+01 1.827704053032755738e+01 1.990912306075735927e+01 1.966396108483715466e+01 1.710588027459276361e+01 1.383765015913829544e+01 3.636073835437187540e+00 9.795370686412542938e+00 1.344707778483683214e+01 1.242200620945501655e+01 1.049935367728145863e+01 1.004346701934363040e+01
3.490271401405342289e+01 4.623316526356073553e+01 4.553208159132341848e+01 3.296657903978142201e+01 2.456802024269965301e+01 2.109936835889631368e+01 1.889474307937305753e+01 1.768068430414695413e+01 1.831797695160144812e+01 1.984517047783508303e+01 1.964503957613853657e+01 1.706092623459969815e+01 1.377891751110547958e+01 3.615205298233345133e+00 9.786242503038135254e+00 1.340671802987386840e+01 1.241980378182636002e+01 1.049744374672070535e+01 1.004824861719864870e+01
3.468355212994699599e+01 4.590037564065203668e+01 4.535425382140000750e+01 3.306960840794462797e+01 2.462287179163575246e+01 2.108468174969089404e+01 1.890915121461407722e+01 1.779333803571569561e+01 1.837716045826761402e+01 1.978223824580425116e+01 1.962655168760305457e+01 1.703485773614410448e+01 1.372896192695815998e+01 3.586227680393157868e+00 9.781725888701782168e+00 1.337190662063065716e+01 1.241584578621955259e+01 1.050625667702615829e+01 1.005524088316330023e+01
3.449953929229903338e+01 4.557673242499725319e+01 4.526953889393379171e+01 3.314193542050905705e+01 2.467473349234436597e+01 2.105001216141574361e+01 1.892293628398017091e+01 1.790748527510836396e+01 1.844565121872787827e+01 1.973555587849286042e+01 1.961837825329200768e+01 1.702217939371194433e+01 1.368468106613599744e+01 3.548736736719369844e+00 9.771904534795599062e+00 1.334394544358527313e+01 1.241055352755621044e+01 1.052881300188062852e+01 1.006820702429089565e+01
3.433448232432134972e+01 4.529311262902914592e+01 4.526811913950015054e+01 3.319121984453714447e+01 2.472795974297856247e+01 2.102038451454374979e+01 1.894547833055251829e+01 1.800808895209561911e+01 1.851432993770594138e+01 1.971618946159913577e+01 1.962611440975900479e+01 1.701668753885850549e+01 1.364442686068964861e+01 3.505018103633432247e+00 9.748048882990428154e+00 1.332048084793338560e+01 1.240637199367553478e+01 1.056176312485089142e+01 1.008777559364548537e+01
3.416109621315312950e+01 4.506779847095466351e+01 4.530949323512784588e+01 3.323642198471799247e+01 2.478446130312509155e+01 2.101714530113682144e+01 1.897743901916453879e+01 1.808661665960602960e+01 1.857647213867549496e+01 1.972946207476473290e+01 1.964862589676024385e+01 1.701442007216743946e+01 1.360774039402711466e+01 3.459383167079124632e+00 9.705737375033027803e+00 1.329685000740583689e+01 1.240541208787897531e+01 1.059787300789847819e+01 1.011219519426049729e+01
3.395104420669311907e+01 4.490749873780487178e+01 4.534380982169551544e+01 3.329158641217183856e+01 2.484384064964996952e+01 2.105000006574774574e+01 1.901212669788057497e+01 1.814485179225748723e+01 1.862970781921312025e+01 1.977444982209345170e+01 1.967792919622223735e+01 1.701443867570157664e+01 1.357461482752706416e+01 3.416053334966647981e+00 9.646268206948526824e+00 1.326891626592806261e+01 1.240724182294382416e+01 1.063057776771161400e+01 1.013899324791939804e+01
